age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,4,None,None,None,None,None,None,d,None,None,06-02-26,06-02-26,18:13:12,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,62,L1_L2,1047373,3.9.8,None,None,None,Mixed_OldNew_test,15439,None,None,None,None,None,None,None,v,r,y,n,k,n,None,None,1,900,1440,24,900,24,0,121,1440,2,15439,None,fu_di_test,18,pseudoword,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,2,None,None,None,None,None,None,d,None,None,06-02-26,06-02-26,18:13:12,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,63,L1_L2,1047373,3.9.8,None,None,None,Mixed_OldNew_test,15439,None,None,None,None,None,None,None,v,r,y,n,d,n,None,None,1,900,1440,24,900,24,0,121,1440,1,15439,None,be_pa_test,1,pseudoword,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,3,None,None,None,None,None,None,k,None,None,06-02-26,06-02-26,18:13:12,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,64,L1_L2,1047373,3.9.8,None,None,None,Mixed_OldNew_test,15439,None,None,None,None,None,None,None,v,r,y,n,d,n,None,None,1,900,1440,24,900,24,0,121,1440,1,15439,None,me_fe_test,14,nonword,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,pastitie,0,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,scheur,0,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,fobisch,0,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,0,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,markatief,1,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,laakbaar,2,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,0,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,slaags ,3,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,riant,4,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,joutbaag ,5,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,doornat ,6,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,woelig,7,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,paviljoen,8,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,doop,9,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,starkatie ,10,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,onledig,11,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,toetsing ,12,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,affiniteit,13,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,mikken,14,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,knullig ,15,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,streuren,16,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,rups,17,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,paars,18,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,speven ,19,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,geraakt,20,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,martelaar,21,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,ontpelen,22,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,stagnatie,23,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,dronkenschap,24,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,voornemen,25,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,vertediseren,26,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,normatief,27,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,zetelen,28,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,zolf,29,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,publiekelijk ,30,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,vluk ,31,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,compromeet,32,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,romig,33,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,getint ,34,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,gelovig,35,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,nopen,36,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,kluiper,37,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,geloei,38,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,retorisch,39,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,maliteit,40,0,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,0,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
23,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,1,None,None,None,None,None,None,None,06-02-26,06-02-26,18:13:12,verspilling,41,1,None,None,None,0,0,0,0,0,None,None,None,None,None,L1_L2,1047373,3.9.8,None,None,None,Lextale,15439,None,None,None,j,1,None,None,v,r,y,n,None,n,n,n,None,900,1440,24,900,24,0,121,1440,None,15439,None,None,None,None,None,MacIntel,None,None,None,None,None
